user_id,p_action,post,reply,retweet
53159149,0.0,0.9802015581445215,0.0018583375026802946,0.017940104352798227
535666492,0.0,0.8527562862669246,0.0031431334622823983,0.14410058027079303
535690498,0.0,0.6087226929954132,0.0010883930653813262,0.39018891393920546
535768182,0.0,0.9470151042915368,0.004795013186286262,0.04818988252217694
535785579,0.0,0.9416866275708268,0.005286198067233832,0.05302717436193937
535791711,0.0,0.9064942874323512,0.024052916416115455,0.06945279615153338
548013231,0.0,0.881666903712132,0.005546863888493813,0.1127862323993742
549749057,0.0,0.83485254691689,0.12225201072386059,0.04289544235924933
551672386,0.0,0.9422380377454407,0.011310923301772892,0.046451038952786426
553693295,0.0,0.6649185240681775,0.001030155459823937,0.3340513204719985
553710428,0.0,0.9452567760342369,0.010877318116975749,0.04386590584878745
710222890650701824,0.0,0.8096987509184423,0.02204261572373255,0.16825863335782512
714380893,0.0,0.9563311014990816,0.00254784618119334,0.04112105231972507
714465914,0.0,0.9441655726310912,0.014286817514866013,0.04154760985404278
714720908821327872,0.0,0.805791167007897,0.10500146241591109,0.08920737057619187
716893681157083136,0.0,0.7945945945945946,0.07027027027027027,0.13513513513513514
716919079597182976,0.0,0.7908820614469773,0.12553683515031383,0.08358110340270895
717316240872710144,0.0,0.9455156950672646,0.04551569506726457,0.008968609865470852
718340894529822720,0.0,0.7484047402005469,0.05104831358249772,0.20054694621695535
719281218965999616,0.0,0.44254937163375224,0.5278276481149012,0.0296229802513465
72581988,0.0,0.5924895688456189,0.2785118219749652,0.12899860917941586
731123255457816577,0.0,0.9917830731306492,0.0049301561216105174,0.003286770747740345
731456806082498560,0.0,0.9644203226292779,0.03271521181968943,0.002864465551032715
733202880,0.0,0.9026548672566371,0.041160732661041366,0.056184400082321465
733273388836347904,0.0,0.8266748617086662,0.10295021511985249,0.07037492317148125
733741514,0.0,0.9073756432246999,0.016648168701442843,0.07597618807385734
734342683,0.0,0.9292132369055446,0.014683322375630067,0.05610344071882534
734576335,0.0,0.854485596707819,0.03374485596707819,0.11176954732510289
734605554,0.0,0.9608349900596421,0.003081510934393638,0.03608349900596421
734887646,0.0,0.9749317312943746,0.002785363189513927,0.022282905516111416
735420294,0.0,0.9070438158624514,0.02529118136439268,0.06766500277315585
735790317048344576,0.0,0.9267902813299232,0.0668158567774936,0.00639386189258312
736432440,0.0,0.9410538023077992,0.012581676630057,0.046364521062143754
736906248,0.0,0.9348999129677981,0.016884247171453436,0.048215839860748476
737420000043139072,0.0,0.6896551724137931,0.1724137931034483,0.13793103448275862
737536094,0.0,0.8926996570308672,0.02780499755022048,0.0794953454189123
743166519157227520,0.0,0.14947455576077956,0.045455703458378446,0.805069740780842
748870305280647168,0.0,0.4473684210526316,0.09970760233918129,0.4529239766081871
749879837637083136,0.0,0.11190476190476191,0.030952380952380953,0.8571428571428571
752836551269347328,0.0,0.29577464788732394,0.11267605633802817,0.5915492957746479
752859805937766400,0.0,0.3951612903225806,0.10887096774193548,0.4959677419354839
753214907823382528,0.0,0.8619210977701544,0.06432246998284734,0.07375643224699828
762033116,0.0,0.9551682143400823,0.0018267620642411326,0.043005023595676664
763665363154399232,0.0,0.05082256169212691,0.00499412455934195,0.9441833137485312
765126090645995521,0.0,0.7117903930131004,0.22270742358078602,0.06550218340611354
771805760,0.0,0.9590251549918051,0.008907575001781515,0.032067270006413455
771982164,0.0,0.973529757013734,0.0107406972649372,0.015729545721328793
772006393,0.0,0.8449858757062146,0.012358757062146893,0.1426553672316384
772012034,0.0,0.9472812586254485,0.005520287054926856,0.04719845431962462
772081711,0.0,0.8836589698046181,0.015985790408525755,0.10035523978685613
774134900,0.0,0.9512368748887703,0.005339028296849973,0.04342409681437978
774253807,0.0,0.9432924248836225,0.0031033996332345886,0.0536041754831429
774812520,0.0,0.9494159254099239,0.0051441431786518055,0.045439931411424286
782394048,0.0,0.6236295441431045,0.2140796306982112,0.16229082515868437
785862524,0.0,0.9101316542644533,0.021179164281625643,0.06868918145392101
785900454,0.0,0.8642941874258601,0.03772241992882562,0.09798339264531436
785967000,0.0,0.8680341259756762,0.031221637320747866,0.10074423670357596
786023126,0.0,0.8877627627627628,0.01839339339339339,0.09384384384384384
814006572,0.0,0.7692307692307693,0.1583710407239819,0.07239819004524888
822486233183985666,0.0,0.06067769897557131,0.11347517730496454,0.8258471237194641
842368501528559616,0.0,0.9082167832167832,0.008741258741258742,0.08304195804195805
843519416511975429,0.0,0.09328358208955224,0.8414179104477612,0.06529850746268656
845488340686139392,0.0,0.04454128699983021,0.04745599637783689,0.9080027166223329
848760557087801344,0.0,0.04758608755840111,0.01799619311299533,0.9344177193286035
849852472915046400,0.0,0.7774882229126993,0.15375363335672046,0.06875814373058034
855460995954860033,0.0,0.8853503184713376,0.06687898089171974,0.04777070063694268
87588938,0.0,0.8420308079220371,0.1408505044154211,0.017118687662541796
876253192492687361,0.0,0.04347585596548482,0.04983682725814481,0.9066873167763704
883565926473486336,0.0,0.6525607638888888,0.0724826388888889,0.2749565972222222
884955699238883328,0.0,0.211864406779661,0.13559322033898305,0.652542372881356
892665183419723777,0.0,0.10336538461538461,0.8533653846153846,0.04326923076923077
900855837446504449,0.0,0.40860215053763443,0.3333333333333333,0.25806451612903225
901182103806763008,0.0,0.4069767441860465,0.38372093023255816,0.20930232558139536
901186833517748224,0.0,0.6210526315789474,0.2,0.17894736842105263
901546574035075072,0.0,0.7360178970917226,0.035794183445190156,0.22818791946308725
904714756564463618,0.0,0.8099378881987578,0.09813664596273292,0.09192546583850932
904733523558334464,0.0,0.7122905027932961,0.04748603351955307,0.24022346368715083
904753226825719809,0.0,0.7527910685805422,0.03668261562998405,0.21052631578947367
905141386781085696,0.0,0.6710810810810811,0.06594594594594595,0.26297297297297295
905514350684844036,0.0,0.6876426475383111,0.025105966742745355,0.2872513857189436
905874659358453760,0.0,0.47262247838616717,0.1988472622478386,0.3285302593659942
907343965422321669,0.0,0.8679896462467644,0.03278688524590164,0.0992234685073339
912393907069059072,0.0,0.8910256410256411,0.05128205128205128,0.057692307692307696
912423725424709632,0.0,0.9350073855243722,0.0413589364844904,0.023633677991137372
91313664,0.0,0.7588168373151308,0.04664391353811149,0.1945392491467577
920918606271123456,0.0,0.9495996231747527,0.016486104569006125,0.03391427225624117
939708743154987008,0.0,0.1336803127679109,0.18238309204886086,0.6839365951832282
940217034553659392,0.0,0.5583756345177665,0.43274111675126903,0.008883248730964468
946394170880593921,0.0,0.5577689243027888,0.39741035856573703,0.044820717131474105
957873195666767878,0.0,0.7193548387096774,0.17096774193548386,0.10967741935483871
963680857,0.0,0.2801037106303396,0.048242444850597185,0.6716538445190632
963923160,0.0,0.8899521531100478,0.050239234449760764,0.05980861244019139
983146395506036736,0.0,0.8155737704918032,0.06967213114754098,0.11475409836065574
